id,sloka,translation
280.0,nṛpasutamabhitaḥ samanmathāyāḥ parijanagātratirohitāṅgayaṣṭeḥ | sphuṭamabhilaṣitaṃ babhūva vadhvā vadati hi saṃvṛtireva kāmitāni ||,"The king's son, now clearly yearned for by the citizens, whose limbs had been concealed, has become manifest; he speaks, indeed, of desires that are veiled."
281.0,abhimuni sahasā hṛte parasyā ghanamarutā jaghanāṃśukaikadeśe | cakitamavasanoru satrapāyāḥ pratiyuvatīrapi vismayaṃ nināya ||,"The sudden abduction of the wife of the raja by a dense storm cloud leaves not only the king, but also the young women in his court, astonished."
282.0,dhṛtabisavalaye nidhāya pāṇau mukhamadhirūṣitapāṇḍugaṇḍalekham | nṛpasutamaparā smarābhitāpādamadhumadālasalocanaṃ nidadhyau ||,"Having placed his foot on a flat stone, remembering the prince, his eyes filled with compassion and sadness, he fixed his gaze."
283.0,sakhi dayitamihānayeti sā māṃ prahitavatī kusumeṣuṇābhitaptā | hṛdayamahṛdayā na nāma pūrvaṃ bhavadupakaṇṭhamupāgataṃ viveda ||,"Oh friend, she who had previously not known even in name the intimate one, has now come to recognize the one who has entered her innermost heart through the fragrance of the Kusumeshu flower."
284.0,ciramapi kalitānyapārayantyā parigadituṃ pariśuṣyatā mukhena | gataghṛṇa gamitāni satsakhīnāṃ nayanayugaiḥ samamārdratāṃ manāṃsi ||,"For a long time, their faces turned towards each other, the close friends exhaust themselves in speaking to each other, as their minds become fully engaged with their eyes meeting each other, even giving up their other activities."
285.0,acakamata sapallavāṃ dharitrīṃ mṛdusurabhiṃ virahayya puṣpaśayyām | bhṛśamaratimavāpya tatra cāsyāstava sukhaśītamupaitumaṅkamicchā ||,"Having failed to notice the soft, fragrant grass, she who lies on a flower bed departs; eagerly seeking supreme happiness there, she will make that place her own."
286.0,jahihi kaṭhinatāṃ prayaccha vācaṃ nanu karuṇāmṛdu mānasaṃ munīnām | upagatamavadhīrayantyabhavyāḥ sa nipuṇametya kayācidevamūce ||,"Reject harshness, offer a gentle and compassionate speech to the sages, as they approach. With a skilled and controlled body, proclaim thus: ""Welcome."""
287.0,salalitacalitatrikābhirāmā śirasijasaṃyamanākulaikapāṇiḥ | surapatitanaye'parā nirāse manasijajaitraśaraṃ vilocanārdham ||,"With hair adorned by cascades of tears, hands gesturing to calm the mind, revered by gods and despised by the wicked, with a heart full of love, and eyes filled with joy, this is how She appears."
288.0,kusumitamavalambya cūtamuccaistanuribhakumbhapṛthustanānatāṅgī | tadabhimukhamanaṅgacāpayaṣṭirvisṛtaguṇeva samunnanāma kācit ||,"Embracing the blooming tree, an ascetic, tall and slender, with pendulous breasts, moves towards it; some think her movements are like those of an unstrung bow."
289.0,sarabhasamavalambya nīlamanyā vigalitanīvi vilolamantarīyam | abhipatitumanāḥ sasādhvaseva cyutaraśanāguṇasaṃditāvatasthe ||,"Having seized (avalambya) the wild elephant (sarabhasam), he firmly stands (avatasthe), in this world, with a steady mind (manah), having cast off (vigalita) all mean attachment (nīvi), his noble qualities (guṇa) shining (vilolamantarīya), as he approaches (abhipati) and serves (aseva) the righteous (sādhu), unshaken (cyuta) even when faced with a reversal of fortune (raśanā)."
290.0,yadi manasi śamaḥ kimaṅga cāpaṃ śaṭha viṣayāstava vallabhā na muktiḥ | bhavatu diśati nānyakāminībhyastava hṛdaye hṛdayeśvarāvakāśam ||,"If calmness of mind is not present, what use is a weapon to a deceitful person attracted to sensory pleasures? May there be an opening in your heart for your Lord, not attachment to other love interests."
291.0,iti viṣamitacakṣuṣābhidhāya sphuradadharoṣṭhamasūyayā kayācit | agaṇitagurumānalajjayāsau svayamurasi śravaṇotpalena jaghne ||,"Having been named ""Viṣamitra"" by his own will, he himself, free from envy, and with a body marked by asceticism, burned down the teacher, who was unbeknownst to him, along with his pride and shame, by his own inner awakening, like a lotus by the sun's rays."
292.0,karuṇamabhihitaṃ trapā nirastā tadabhimukhaṃ ca vimuktamaśru tābhiḥ | prakupitamabhisāraṇe'nunetuṃ priyamiyatī hyabalājanasya bhūmiḥ ||,"The earth becomes easily accessible, gentle, and favorable towards a weak person when greeted with a kind word, who has removed anger, turns towards them, is freed from crying, and attempts to appease their agitation."
293.0,asakalanayanekṣitāni lajjā gatamalasaṃ paripāṇḍutā viṣādaḥ | iti vividhamiyāya tāsu bhūṣāṃ prabhavati maṇḍayituṃ vadhūranaṅgaḥ ||,"The bashful modesty of a woman, along with her downward gazing eyes, becomes unsteady, falters, and is overshadowed by dejection, as she adorns herself with various ornaments in preparation for her lover."
294.0,alasapadamanoramaṃ prakṛtyā jitakalahaṃsavadhūgati prayātam | sthitamurujaghanasthalātibhārāduditapariśramajihnitekṣaṇaṃ vā ||,"With a weary mind, having conquered time like a swan leaves a lake, (the sun) sets, established in its course, revealing its radiant, heavy form marked by the toil of a day's journey."
295.0,bhṛśakusumaśareṣupātamohādanavasitārthapadākulo'bhilāpaḥ | adhikavitatalocanaṃ vadhūnāmayugapadunnamitabhru vīkṣitaṃ  ||,"Having thoroughly agitated the crowd, who were focused on the objective of removing the delusion caused by the rivalry of Kusuma and Sharesha, he looked at the unglazed, widely open eyes of the bride, accompanied by her lover, with a sidelong glance."
296.0,rucikaramapi nārthavadbabhūva stimitasamādhiśucau pṛthātanūje | jvalayati mahatāṃ manāṃsyamarṣe na hi labhate'vasaraṃ sukhābhilāṣaḥ ||,"Even a person with a taste for pleasure does not become truly accomplished if they lack steadfastness in their meditative absorption and purity in their mind and body. Passion does not arise in the great minds that seek joy, for they do not find an opportune moment for it."
297.0,svayaṃ saṃrādhyaivaṃ śatamakhamakhaṇḍena tapasā parocchittyā labhyāmabhilaṣati lakṣmīṃ harisute | manobhiḥ sodvegaiḥ praṇayavihatidhvastarucayaḥ sagandharvā dhāma tridaśavanitāḥ svaṃ pratiyayuḥ ||,"Cultivating herself, Hiranyakesi's daughter desires to obtain wealth through a hundredfold unbroken concentration and penance. With minds free from disturbance, Gandharvas and Apsaras approach their own abodes, as does the united group of divine women."
298.0,athāmarṣānnisargācca jitendriyatayā tayā | ājagāmāśramaṃ jiṣṇoḥ pratītaḥ pākaśāsanaḥ ||,"Having given up anger and naturally overcoming his senses, the famed Pāka, having recognized, came to the hermitage."
299.0,munirūpo'nurūpeṇa sūnunā dadṛśe puraḥ | drāghīyasā vayotītaḥ pariklāntaḥ kilādhvanā ||,"The sage saw before him, with a similar form, someone who was lagging behind, somewhat advanced in age, and bent over on the path."
300.0,jaṭānāṃ kīrṇayā keśaiḥ saṃhatyā paritaḥ sitaiḥ | pṛktayendukarairahnaḥ paryanta iva saṃdhyayā ||,"Surrounded by scattered, matted locks of hair, interspersed with bright white streaks, resembling the twilight around the end of daylight."
301.0,viśadabhrūyugacchannavalitāpāṅgalocanaḥ | prāleyāvatatimlānapalāśābja iva hradaḥ ||,"Like a lotus rising from a clear-browed lake, surrounded by matted locks and curved eyebrows, shining eyes, and overgrown with submerged leaves and roots."
302.0,āsaktabharanīkāśairaṅgaiḥ parikṛśairapi | ādyūnaḥ sadgṛhiṇyeva prāyo yaṣṭyāvalambitaḥ ||,"Embraced by lean arms, adorned with bangles, and leaning on a staff, who is that common person who resembles a noble elder?"
303.0,gūḍho'pi vapuṣā rājandhāmnā lokābhibhāvinā | aṃśumāniva tanvabhrapaṭalacchannavigrahaḥ ||,"Even though hidden by a physical form that resembles a mass of storm clouds, he is powerful in the world, just like the sun's rays are hidden by clouds."
304.0,jaratīmapi bibhrāṇastanumaprākṛtākṛtiḥ | cakārākrāntalakṣmīkaḥ sasādhvasamivāśramam ||,"Even someone aged like Indra's thunderbolt can establish a hermitage that resembles a fortified city, adorned with extraordinary beauty."
305.0,abhitastaṃ pṛthāsūnuḥ rnehena paritastare | avijñāte'pi bandhau hi balātprahnādate manaḥ ||,"Even the son of Pritha, though unaware, cannot resist the urge to come to the aid of a relative when they are in danger, as the strength of this bond is not easily abandoned."
306.0,ātitheyīmathāsādya sutādapacitiṃ hariḥ | viśramya viṣṭare nāma vyājahāreti bhāratīm ||,"Having received the respect due to a guest, the sun, after resting, revealed himself by his name ""Bhāratī"" (an epithet of the sun deity)."
307.0,tvayā sādhu samārambhi nave vayasi yattapaḥ | hriyate viṣayaiḥ prāyo varṣīyānapi mādṛśaḥ ||,"With your auspicious beginning, a young man, who is otherwise advanced in age, dedicates himself to austerities, being primarily engaged in sense objects."
308.0,śreyasīṃ tava saṃprāptā guṇasaṃpadamākṛtiḥ | sulabhā ramyatā loke durlabhaṃ hi guṇārjanam ||,"Your acquisition of virtuous prosperity is auspicious. Easy to approach is pleasantness in the world, but hard to find is one who cultivates virtue."
309.0,śaradambudharacchāyāgatvaryo yauvanaśriyaḥ | āpātaramyā viṣayāḥ paryantaparitāpinaḥ ||,"In the autumn season, he who possesses the beauty of youth, and who, like a cloud, provides shade, making enjoyments free from excessive grief, who is that person?"
310.0,antakaḥ paryavasthātā janminaḥ saṃtatāpadaḥ | iti tyājye bhave bhavyo muktāvuttiṣṭhate janaḥ ||,"The end-maker, being established in the preservation of beings, moves from the past to the future. Having abandoned [the body], a person arises in liberation."
311.0,cittavānasi kalyāṇī yattvāṃ matirupasthitā | viruddhaḥ kevalaṃ veṣaḥ saṃdehayati me manaḥ ||,"If you're endowed with a discerning mind, O auspicious one, a consistent disposition disturbs my thoughts, creating uncertainty within me."
312.0,yuyutsuneva kavacaṃ kimāmuktamidaṃ tvayā | tapasvino hi vasate kevalājinavalkale ||,"Like a warrior, why isn't this armor discarded by you? For, a dedicated ascetic surely dwells in just animal skin."
313.0,prapitsoḥ kiṃ ca te muktiṃ niḥspṛhasya kalevare | maheṣudhī dhanurbhīmaṃ bhūtānāmanabhidruhaḥ ||,"What about your liberation, O uninterested one in the physical body? Mahaishudi, wielding a mighty bow, should you not fight against these creatures?"
314.0,bhayaṃkaraḥ prāṇabhṛtāṃ mṛtyorbhuja ivāparaḥ | asistava tapaḥsthasya na samarthayate śamam ||,"The source of fear among living beings, resembling death's arm, is unable to be pacified by the austerities of one who is established (in spiritual practices) and remains unchanged."
315.0,jayamatrabhavānnūnamarātiṣvabhilāṣukaḥ | krodhalakṣma kṣamāvantaḥ kvāyudhaṃ kva tapodhanāḥ ||,"Seeking victory, what warrior is free from greed and anger, and where are generosity and forbearance found?"
316.0,yaḥ karoti vadhodarkā niḥśreyasakarīḥ kriyāḥ | glānidoṣacchidaḥ svacchāḥ sa mūḍhaḥ paṅkayatyapaḥ ||,"The one who performs sacrificial duties that bestow supreme well-being, eradicating the flaws of degeneration, is pure, yet considered a deluded fool, sinking into the mud."
317.0,mūlaṃ doṣasya hiṃsāderarthakāmau sma mā puṣaḥ | tau hi tattvāvabodhasya durucchedāvupaplavau ||,"The root of fault arising from violence, along with desires for worldly gains, should not have flourished in us. Indeed, they are major obstacles in realizing the truth."
318.0,abhidroheṇa bhūtānāmarjayangatvarīḥ śriyaḥ | udanvāniva sindhūnāmāpadāmeti pātratām ||,"Just as the wind, moving over the rivers, makes them capable of holding water, so does Arjuna's attack make the beings capable of attaining prosperity."
319.0,yā gamyāḥ satsahāyānāṃ yāsu khedo bhayaṃ yataḥ | tāsāṃ kiṃ yanna duḥkhāya vipadāmiva saṃpadām ||,"What suffering or fear could there not be for those who seek out good companions, given that even auspicious circumstances can lead to misfortune?"
320.0,durāsadānarīnugrāndhṛterviśvāsajanmanaḥ | bhogānbhogānivāheyānadhyāsyāpanna durlabhā ||,Gaining the trust of a difficult-to-approach enemy and appropriating possessions through force are difficult to attain and are subject to being abandoned.
321.0,nāntarajñāḥ śriyo jātu priyairāsāṃ na bhūyate | āsaktāstāsvamī mūḍhā vāmaśīlā hi jantavaḥ ||,"Never do those who know lesser truths compete for prosperity with their dear ones, for foolish beings, infatuated and of perverse nature, are never in control of themselves."
322.0,ko'pavādaḥ stutipade yadaśīleṣu cañcalāḥ | sādhuvṛttānapi kṣudrā vikṣipantyeva saṃpadaḥ ||,"When does condemnation, along with flattery, make virtue's steadfastness unsteady, even the insignificant ones?"
323.0,kṛtavānanyadeheṣu kartā ca vidhuraṃ manaḥ | apriyairiva saṃyogo viprayogaḥ priyaiḥ saha ||,"Having acted in other bodies, being the doer, having a detached mind, shunning unfavorable associations, like an outsider, yet maintaining favorable connections with dear ones."
324.0,śūnyamākīrṇatāmeti tulyaṃ vyasanamutsavaiḥ | vipralambho'pi lābhāya sati priyasamāgame ||,"Equating emptiness and crowdedness, prosperity and adversity, separation too yields gain when love and beloved meet."
