id,sloka,translation
279.0,aviralamalaseṣu nartakīnāṃ drutapariṣiktamalaktakaṃ padeṣu | savapuṣamiva cittarāgamūhurnamitaśikhāni kadambakesarāṇi ||,"Like unruffled, spotless kadamba flowers, adorned with swiftly falling droplets, on the feet of dancers, so are pure thoughts, arising in the mind, steady and untainted, analogous to a row of fresh, wet kesara flowers, just as those flowers adorned with swiftly falling droplets."
280.0,nṛpasutamabhitaḥ samanmathāyāḥ parijanagātratirohitāṅgayaṣṭeḥ | sphuṭamabhilaṣitaṃ babhūva vadhvā vadati hi saṃvṛtireva kāmitāni ||,"The king's son, now longed for by the citizens, whose limbs were previously concealed, has become clearly visible; he, being spoken of, is indeed the one who brings about concealed desires."
281.0,abhimuni sahasā hṛte parasyā ghanamarutā jaghanāṃśukaikadeśe | cakitamavasanoru satrapāyāḥ pratiyuvatīrapi vismayaṃ nināya ||,"The sudden forcible abduction of the king's wife by a storm cloud, dense as a thundercloud, leaves not only the king, but even the young women of the court, astonished. Such an event is indeed a source of wonder."
282.0,dhṛtabisavalaye nidhāya pāṇau mukhamadhirūṣitapāṇḍugaṇḍalekham | nṛpasutamaparā smarābhitāpādamadhumadālasalocanaṃ nidadhyau ||,"After placing his foot on a stone platform, he, with his eyes filled with compassionate sadness, recollected the prince as his gaze became fixed (on something)."
283.0,sakhi dayitamihānayeti sā māṃ prahitavatī kusumeṣuṇābhitaptā | hṛdayamahṛdayā na nāma pūrvaṃ bhavadupakaṇṭhamupāgataṃ viveda ||,"Oh friend, she who had previously been unaware of her beloved, has now come to recognize him, as he has entered her very being, through the fragrance of the Kusumeshu flower."
284.0,ciramapi kalitānyapārayantyā parigadituṃ pariśuṣyatā mukhena | gataghṛṇa gamitāni satsakhīnāṃ nayanayugaiḥ samamārdratāṃ manāṃsi ||,"Even for a prolonged period, those close friends keep facing each other, they tire themselves out while engaging in conversations, as their minds become completely engrossed with their eyes meeting; indeed, they even abandon other activities."
285.0,acakamata sapallavāṃ dharitrīṃ mṛdusurabhiṃ virahayya puṣpaśayyām | bhṛśamaratimavāpya tatra cāsyāstava sukhaśītamupaitumaṅkamicchā ||,"Failing to appreciate the soft, fragrant grass, she who lies on a flower bed, having eagerly attained supreme joy there, will make that place her chosen abode."
286.0,jahihi kaṭhinatāṃ prayaccha vācaṃ nanu karuṇāmṛdu mānasaṃ munīnām | upagatamavadhīrayantyabhavyāḥ sa nipuṇametya kayācidevamūce ||,"Reject harshness and offer instead a gentle, compassionate speech to the sages as they approach. With a skilled and controlled body, proclaim: ""Welcome, may you be received auspiciously."""
287.0,salalitacalitatrikābhirāmā śirasijasaṃyamanākulaikapāṇiḥ | surapatitanaye'parā nirāse manasijajaitraśaraṃ vilocanārdham ||,"With hair disheveled from the cascade of tears, hands engaged in calming gestures, revered by the gods, and despised by the wicked, filled with love in her heart, and having only half of her eyes filled with joy, this is how She appears."
288.0,kusumitamavalambya cūtamuccaistanuribhakumbhapṛthustanānatāṅgī | tadabhimukhamanaṅgacāpayaṣṭirvisṛtaguṇeva samunnanāma kācit ||,"Embracing the blooming tree, you (sing.) should approach it; the ascetic, made up of a tall, slender figure with pendulous breasts, resembles an unstrung bow in her movements. Some perceive a certain woman as such."
289.0,sarabhasamavalambya nīlamanyā vigalitanīvi vilolamantarīyam | abhipatitumanāḥ sasādhvaseva cyutaraśanāguṇasaṃditāvatasthe ||,"Having seized the wild elephant, he firmly stands in this world, with a steady mind having cast off all mean attachment. His noble qualities shine as he approaches and serves the righteous, remaining unshaken even when faced with a reversal of fortune. (He/she/it) has seized the wild elephant, with a firm grasp, while (his/her/their) noble qualities shine. A stable mind is maintained as (he/she/it) serves the noble ones, remaining unshaken, even when facing a change in fortune."
290.0,yadi manasi śamaḥ kimaṅga cāpaṃ śaṭha viṣayāstava vallabhā na muktiḥ | bhavatu diśati nānyakāminībhyastava hṛdaye hṛdayeśvarāvakāśam ||,"If calmness is not present in your mind, what use is a weapon to a deceitful person captivated by sensory pleasures? May your heart's Lord find space in your heart, not your attachment to other desire-filled women."
291.0,iti viṣamitacakṣuṣābhidhāya sphuradadharoṣṭhamasūyayā kayācit | agaṇitagurumānalajjayāsau svayamurasi śravaṇotpalena jaghne ||,"Named ""Viṣamitra"" through his own volition, he himself, free from envy, and with a body adorned by asceticism, has burned down, through his own inner awakening, like a lotus by the sun's rays, the unbeknownst teacher, who was devoid of equal match and characterized by pride and shame."
292.0,karuṇamabhihitaṃ trapā nirastā tadabhimukhaṃ ca vimuktamaśru tābhiḥ | prakupitamabhisāraṇe'nunetuṃ priyamiyatī hyabalājanasya bhūmiḥ ||,"The earth becomes easily accessible, mild, and favorable towards a weak person when greeted with a kind word: one who has been anger-free, turned towards them, freed from tears, and seeks to soothe their agitation."
293.0,asakalanayanekṣitāni lajjā gatamalasaṃ paripāṇḍutā viṣādaḥ | iti vividhamiyāya tāsu bhūṣāṃ prabhavati maṇḍayituṃ vadhūranaṅgaḥ ||,"The woman's modesty, together with her downward cast eyes, becomes unsteady and overshadowed by dejection as she is adorned with various ornaments; she herself, in the perfect tense, has looked at (the ornaments), intending to enhance her attractiveness for her lover."
294.0,alasapadamanoramaṃ prakṛtyā jitakalahaṃsavadhūgati prayātam | sthitamurujaghanasthalātibhārāduditapariśramajihnitekṣaṇaṃ vā ||,"With a weary mind, having conquered time as a swan leaves a lake, (the sun) sets, resolutely established in its course, revealing its radiant and massive form, marked by the toil of a day's journey."
295.0,bhṛśakusumaśareṣupātamohādanavasitārthapadākulo'bhilāpaḥ | adhikavitatalocanaṃ vadhūnāmayugapadunnamitabhru vīkṣitaṃ  ||,"After thoroughly stirring up the crowd, focused on dispelling the delusion caused by Kusuma and Sharesha's rivalry, you (pl.) ordered the widening of the bride's already opened eyes, accompanied by her lover, with a sidelong glance."
296.0,rucikaramapi nārthavadbabhūva stimitasamādhiśucau pṛthātanūje | jvalayati mahatāṃ manāṃsyamarṣe na hi labhate'vasaraṃ sukhābhilāṣaḥ ||,"Even a person, having a taste for pleasure, does not become genuinely accomplished if they lack steadfastness in their meditative absorption and mental/physical purity. Passion does not arise in great minds of noble souls, seeking happiness, as they never find a propitious moment for it."
297.0,svayaṃ saṃrādhyaivaṃ śatamakhamakhaṇḍena tapasā parocchittyā labhyāmabhilaṣati lakṣmīṃ harisute | manobhiḥ sodvegaiḥ praṇayavihatidhvastarucayaḥ sagandharvā dhāma tridaśavanitāḥ svaṃ pratiyayuḥ ||,"Cultivating herself, Hiranyakesi's daughter, through a hundredfold unbroken concentration and penance, seeks to obtain wealth having been made accessible through dedicated asceticism. With minds undisturbed, Gandharvas and Apsaras proceed toward their respective abodes, as do the united groups of divine women."
298.0,athāmarṣānnisargācca jitendriyatayā tayā | ājagāmāśramaṃ jiṣṇoḥ pratītaḥ pākaśāsanaḥ ||,"Having abandoned anger and, by his mastery over the senses, recognized, the famed Pāka approached the hermitage."
299.0,munirūpo'nurūpeṇa sūnunā dadṛśe puraḥ | drāghīyasā vayotītaḥ pariklāntaḥ kilādhvanā ||,"The sage initially saw, with a form akin to his own, two individuals who were lagging behind, advanced in age, and stooped over, being overtaken on the path."
300.0,jaṭānāṃ kīrṇayā keśaiḥ saṃhatyā paritaḥ sitaiḥ | pṛktayendukarairahnaḥ paryanta iva saṃdhyayā ||,"Surrounded by matted locks of hair, scattered and interspersed with bright white streaks, it is comparable to the twilight enveloping the end of daylight."
301.0,viśadabhrūyugacchannavalitāpāṅgalocanaḥ | prāleyāvatatimlānapalāśābja iva hradaḥ ||,"Rising from a lake, resembling a lotus, possessing clear eyebrows, surrounded by matted locks and curved eyebrows, shining eyes, and overgrown with submerged leaves and roots, just like that (is he)."
302.0,āsaktabharanīkāśairaṅgaiḥ parikṛśairapi | ādyūnaḥ sadgṛhiṇyeva prāyo yaṣṭyāvalambitaḥ ||,"Embraced by lean arms adorned with bangles, and leaning on a staff, who is that ordinary person who appears like a revered elder?"
303.0,gūḍho'pi vapuṣā rājandhāmnā lokābhibhāvinā | aṃśumāniva tanvabhrapaṭalacchannavigrahaḥ ||,"Even while hidden by a storm cloud-like physical form, you, O king, are made powerful in the world, just like the sun's rays (are hidden but) remain potent."
304.0,jaratīmapi bibhrāṇastanumaprākṛtākṛtiḥ | cakārākrāntalakṣmīkaḥ sasādhvasamivāśramam ||,"Even an aged one, exhibiting the endurance of Indra's thunderbolt, can establish a hermitage, adorned with a resplendent beauty like that of a fortified city, having captured it (the hermitage) through his dedicated efforts."
305.0,abhitastaṃ pṛthāsūnuḥ rnehena paritastare | avijñāte'pi bandhau hi balātprahnādate manaḥ ||,"Even Pṛthā's son, though unaware, cannot refrain from coming to the aid of his relative in danger, for when it comes to such bonds, strength is not easily abandoned."
306.0,ātitheyīmathāsādya sutādapacitiṃ hariḥ | viśramya viṣṭare nāma vyājahāreti bhāratīm ||,"After receiving the hospitality due to a guest, the sun, having rested, revealed his true identity as ""Bhāratī"" (an epithet of the sun deity)."
307.0,tvayā sādhu samārambhi nave vayasi yattapaḥ | hriyate viṣayaiḥ prāyo varṣīyānapi mādṛśaḥ ||,"By your commendable beginning, a young man, even one advanced in age like me, is devoted to asceticism, predominantly engaged in sense objects."
308.0,śreyasīṃ tava saṃprāptā guṇasaṃpadamākṛtiḥ | sulabhā ramyatā loke durlabhaṃ hi guṇārjanam ||,"Your attainment of prosperity marked by virtues is indeed auspicious. Pleasantness in the world is easily accessible, but difficult to find is one who cultivates virtue."
309.0,śaradambudharacchāyāgatvaryo yauvanaśriyaḥ | āpātaramyā viṣayāḥ paryantaparitāpinaḥ ||,"In the autumn season, who is that young, graceful person who, like a cloud that brings relief in the form of shade, makes sensory pleasures free from excessive grief? (Using the morphological information, we can infer that 'shade' is something that this person provides, just like a cloud does.)"
310.0,antakaḥ paryavasthātā janminaḥ saṃtatāpadaḥ | iti tyājye bhave bhavyo muktāvuttiṣṭhate janaḥ ||,"The terminal point of existence, being established in the ongoing maintenance of living beings, advances from what has passed to what is yet to come. Abandoning this body, a being rises up in liberation."
311.0,cittavānasi kalyāṇī yattvāṃ matirupasthitā | viruddhaḥ kevalaṃ veṣaḥ saṃdehayati me manaḥ ||,"If you, as a discerning person, are endowed with a consistently auspicious disposition, it stirs up doubts within me, causing my thoughts to be disturbed."
312.0,yuyutsuneva kavacaṃ kimāmuktamidaṃ tvayā | tapasvino hi vasate kevalājinavalkale ||,"As if you were a warrior, why haven't you discarded this armor? Indeed, ascetics reside in nothing but a mere animal hide."
313.0,prapitsoḥ kiṃ ca te muktiṃ niḥspṛhasya kalevare | maheṣudhī dhanurbhīmaṃ bhūtānāmanabhidruhaḥ ||,"What about your liberation, O uninterested one, regarding this physical body? Should Mahaishudi, wielding a mighty bow, not fight these creatures?"
314.0,bhayaṃkaraḥ prāṇabhṛtāṃ mṛtyorbhuja ivāparaḥ | asistava tapaḥsthasya na samarthayate śamam ||,"The object of fear for living beings, resembling death's arm, cannot be appeased by the austerities of one who is steadfast. Such is the irrepressible nature of this fear-instilling force."
315.0,jayamatrabhavānnūnamarātiṣvabhilāṣukaḥ | krodhalakṣma kṣamāvantaḥ kvāyudhaṃ kva tapodhanāḥ ||,"Seeking victory, what manly warrior is free from greed and malice, and where are generosity and forbearance to be found?"
